case_id,total_process_time_min
ORD_0889322081,519.75
ORD_7635059805,519.6333333333333
ORD_2125457108,519.6166666666668
ORD_1389253573,519.5166666666668
ORD_4545624338,519.5
ORD_9071470191,519.5
ORD_6598723174,519.4499999999999
ORD_0708907929,519.4166666666667
ORD_6579890421,519.3833333333334
ORD_8928770385,519.2666666666667
ORD_4702891579,519.2666666666665
ORD_5887725368,519.2499999999999
ORD_5626538580,519.2333333333333
ORD_5499232671,519.2166666666666
ORD_5438830408,519.1333333333333
ORD_2349757778,519.1166666666667
ORD_5377980539,519.1
ORD_8230163613,519.0999999999998
ORD_2103062331,519.0500000000001
ORD_0535378631,519.0166666666665
ORD_0084811483,519.0000000000001
ORD_0969887146,519.0000000000001
ORD_3901891103,518.9666666666666
ORD_2618374196,518.8833333333333
ORD_6046395410,518.8166666666667
ORD_1009791718,518.75
ORD_5310088036,518.7166666666667
ORD_7677356710,518.6666666666667
ORD_8499739640,518.6500000000001
ORD_3917957298,518.65
ORD_6363953901,518.6166666666666
ORD_2281995846,518.5666666666666
ORD_0608349171,518.5500000000001
ORD_9624318511,518.5333333333334
ORD_3948074565,518.4999999999999
ORD_9574319812,518.4499999999999
ORD_6444484946,518.4499999999998
ORD_4010319153,518.3333333333335
ORD_6033261144,518.3333333333334
ORD_2592619747,518.3333333333333
ORD_1012925225,518.3166666666666
ORD_5245768476,518.2833333333333
ORD_0489890512,518.2833333333333
ORD_6293665753,518.2666666666668
ORD_7060331703,518.1833333333333
ORD_6369210478,518.1666666666665
ORD_0881581555,518.1166666666668
ORD_8396946984,518.1166666666667
ORD_7666882525,518.1166666666667
ORD_3410325928,518.0166666666667
ORD_7260162699,518.0
ORD_7555647899,517.9833333333333
ORD_9019967582,517.95
ORD_6261024594,517.9000000000002
ORD_8960317106,517.8833333333333
ORD_9809423142,517.8666666666667
ORD_2410100753,517.8500000000001
ORD_5232833728,517.8500000000001
ORD_1915452644,517.85
ORD_4765275289,517.85
ORD_3464646121,517.7500000000001
ORD_5824447111,517.7333333333333
ORD_4677749638,517.7166666666667
ORD_5436224879,517.6666666666666
ORD_2733136260,517.65
ORD_6873902640,517.55
ORD_2506892717,517.4333333333334
ORD_5853608683,517.4333333333333
ORD_2978044042,517.4333333333333
ORD_6512081742,517.4166666666666
ORD_5682980114,517.3666666666668
ORD_2860768835,517.35
ORD_4778519760,517.3000000000001
ORD_1849068239,517.3000000000001
ORD_7527409950,517.2833333333333
ORD_0893533961,517.25
ORD_4241931915,517.2
ORD_3206474185,517.1999999999999
ORD_7762563123,517.1833333333333
ORD_1863797166,517.1666666666666
ORD_3117309966,517.0833333333334
ORD_5821176077,517.0500000000001
ORD_5722822194,517.0333333333333
ORD_2177927025,517.0333333333333
ORD_0180920486,517.0166666666667
ORD_2315710397,517.0166666666667
ORD_2203385235,516.9833333333333
ORD_0242809827,516.9666666666667
ORD_9270715962,516.9166666666666
ORD_0004464291,516.9000000000001
ORD_4243386820,516.8666666666666
ORD_5776034419,516.8000000000001
ORD_3564156712,516.7500000000001
ORD_7823178261,516.6500000000001
ORD_2894872945,516.65
ORD_8618895662,516.6166666666667
ORD_2771013212,516.5999999999999
ORD_5533362282,516.5999999999999
ORD_0286337386,516.5333333333333
ORD_6975598202,516.5333333333333
ORD_5081208156,516.4333333333334
ORD_0212308693,516.3999999999999
ORD_5535884953,516.3833333333332
ORD_1904157434,516.3166666666667
ORD_2574038928,516.2666666666668
ORD_0324714113,516.2500000000002
ORD_0807332172,516.1166666666668
ORD_7302839355,516.1166666666667
ORD_5281672023,516.0833333333334
ORD_3312856595,516.05
ORD_9844693797,516.0166666666665
ORD_1272995826,516.0
ORD_7290538045,515.9166666666669
ORD_1386406562,515.9
ORD_3369773453,515.8833333333333
ORD_7451901614,515.8000000000001
ORD_9188033061,515.7833333333333
ORD_2553924258,515.7333333333333
ORD_2241494993,515.5666666666667
ORD_6530612907,515.4999999999999
ORD_4661085169,515.4833333333333
ORD_3299898553,515.4666666666666
ORD_4127418925,515.4
ORD_0080965698,515.3333333333335
ORD_5358011627,515.2833333333334
ORD_9329244889,515.2833333333332
ORD_3923617126,515.1999999999999
ORD_2346664574,515.1833333333333
ORD_6821706015,515.1333333333333
ORD_9405472340,515.05
ORD_4370410762,515.0333333333333
ORD_9580451676,515.0166666666668
ORD_2947412490,515.0166666666667
ORD_8094411769,515.0166666666667
ORD_0913234972,514.9833333333333
ORD_0137086316,514.9833333333332
ORD_4416989775,514.9333333333333
ORD_9092157244,514.9166666666667
ORD_1139960005,514.9166666666666
ORD_4699717438,514.8833333333332
ORD_5770203586,514.8666666666667
ORD_6952809575,514.8333333333333
ORD_5448810842,514.7833333333334
ORD_3753041950,514.7666666666668
ORD_7810390110,514.7166666666667
ORD_9713258908,514.6833333333335
ORD_4891788128,514.6166666666669
ORD_2973728190,514.6166666666668
ORD_6882294371,514.5999999999999
ORD_2631780768,514.5333333333334
ORD_5823179593,514.4666666666667
ORD_3922516453,514.4666666666667
ORD_2194946657,514.4333333333333
ORD_5102526166,514.4166666666666
ORD_7683069732,514.4000000000001
ORD_9021537036,514.3833333333334
ORD_6618563651,514.3666666666666
ORD_1482150999,514.3666666666666
ORD_7741428854,514.35
ORD_8386490509,514.3333333333335
ORD_9156283423,514.3166666666667
ORD_2091088582,514.3
ORD_7008865727,514.2833333333334
ORD_1336082751,514.2833333333334
ORD_7933565771,514.2499999999999
ORD_4285059093,514.1500000000001
ORD_3797638018,514.1499999999999
ORD_8209076565,514.1333333333333
ORD_3599104522,514.1333333333333
ORD_7039172833,514.1166666666667
ORD_2186963457,514.1
ORD_9905875142,514.0500000000001
ORD_3913145845,514.0166666666667
ORD_6223333762,513.9666666666666
ORD_5743148114,513.9500000000002
ORD_7358696977,513.95
ORD_7667897583,513.9166666666669
ORD_8296887515,513.9166666666666
ORD_2162258525,513.9
ORD_5279142128,513.8833333333332
ORD_6606393438,513.8333333333333
ORD_3999432965,513.7833333333333
ORD_7736511989,513.5999999999999
ORD_0842399955,513.5333333333333
ORD_3661596601,513.5333333333333
ORD_8228542944,513.4999999999999
ORD_9609825867,513.4833333333333
ORD_6151326759,513.4666666666666
ORD_2497968794,513.4499999999999
ORD_5067919929,513.4166666666666
ORD_3981884951,513.4000000000001
ORD_0027054089,513.4
ORD_4224111842,513.25
ORD_4328863772,513.1666666666666
ORD_9364052796,513.1333333333333
ORD_9860827708,513.1166666666667
ORD_6175468877,513.0833333333334
ORD_7332800120,513.0666666666667
ORD_6002540217,513.0666666666666
ORD_4182510678,513.0500000000001
ORD_0286596588,512.95
ORD_5209266324,512.9000000000001
ORD_1237544877,512.9
ORD_5359139360,512.85
ORD_1820467624,512.75
ORD_0680283835,512.7499999999999
ORD_4916199121,512.7499999999999
ORD_1830237827,512.7166666666667
ORD_1770513779,512.6666666666667
ORD_7266642288,512.6333333333333
ORD_0833705373,512.6333333333333
ORD_4428383108,512.6
ORD_3472233587,512.5833333333334
ORD_3399227212,512.5333333333333
ORD_9462616220,512.4833333333333
ORD_9464262724,512.4499999999999
ORD_2719563608,512.4499999999999
ORD_2123640440,512.3999999999999
ORD_3169986743,512.3833333333333
ORD_8680695354,512.3833333333333
ORD_0483171651,512.3000000000001
ORD_5006784215,512.2833333333334
ORD_5122485707,512.2333333333333
ORD_3061979248,512.2333333333333
ORD_5620272198,512.2166666666666
ORD_0297377154,512.2
ORD_4584618190,512.1833333333335
ORD_1180841005,512.1833333333335
ORD_8140811909,512.1500000000001
ORD_9650906570,512.0833333333333
ORD_5957580513,512.0833333333331
ORD_6088145760,512.0333333333333
ORD_0961275753,512.0166666666667
ORD_7641505094,512.0166666666665
ORD_0898422388,512.0
ORD_1245090613,511.9833333333333
ORD_9042382856,511.9666666666667
ORD_8611934248,511.88333333333327
ORD_1322676939,511.88333333333327
ORD_2891339643,511.8500000000001
ORD_0689992043,511.83333333333326
ORD_7537987841,511.79999999999995
ORD_7690651450,511.7999999999999
ORD_6536842079,511.6833333333332
ORD_2730271219,511.68333333333317
ORD_8144222320,511.6333333333334
ORD_9882494562,511.6333333333333
ORD_3406606677,511.63333333333327
ORD_7303033940,511.59999999999997
ORD_2509279372,511.58333333333326
ORD_0866381239,511.5666666666667
ORD_1095204072,511.53333333333336
ORD_6113842157,511.45
ORD_8327736633,511.4
ORD_1215994972,511.3666666666667
ORD_1280895388,511.3666666666666
ORD_4777399534,511.3166666666666
ORD_6964906988,511.3166666666666
ORD_2539770111,511.18333333333334
ORD_8180350237,511.16666666666674
ORD_5587979098,511.1
ORD_8890157857,511.08333333333326
ORD_0888888927,511.06666666666666
ORD_9969206657,511.03333333333336
ORD_4548534249,511.0333333333333
ORD_3310278874,511.0333333333333
ORD_9349145992,511.01666666666677
ORD_8859490312,510.98333333333346
ORD_1733461836,510.9666666666667
ORD_8622641371,510.96666666666664
ORD_3432175410,510.91666666666674
ORD_9846048827,510.9166666666667
ORD_0573724931,510.8833333333334
ORD_6711624074,510.8333333333334
ORD_4785991840,510.81666666666666
ORD_8384714867,510.76666666666665
ORD_9331373826,510.7
ORD_9480471925,510.6833333333332
ORD_6878393741,510.63333333333327
ORD_4922370637,510.6166666666667
ORD_1749055888,510.59999999999997
ORD_8159005499,510.59999999999985
ORD_3173110092,510.53333333333336
ORD_7118362734,510.46666666666675
ORD_1852605040,510.4000000000001
ORD_1768020622,510.3833333333334
ORD_4516249601,510.33333333333337
ORD_4033010350,510.28333333333313
ORD_8554794330,510.2666666666667
ORD_1691460953,510.25
ORD_7575597389,510.2333333333333
ORD_6692582580,510.2166666666667
ORD_6924782076,510.18333333333334
ORD_1211734368,510.1666666666667
ORD_1702484586,510.15000000000003
ORD_2992481122,510.1333333333333
ORD_3990459037,510.0666666666667
ORD_1736306269,510.03333333333336
ORD_9816052374,510.0166666666666
ORD_1204991103,509.95
ORD_5355026845,509.9333333333333
ORD_8239692094,509.89999999999986
ORD_0105610109,509.86666666666684
ORD_9496135616,509.8333333333333
ORD_5953395351,509.78333333333336
ORD_0730232052,509.76666666666665
ORD_5817340903,509.7666666666666
ORD_8731357693,509.7666666666666
ORD_2582712916,509.73333333333346
ORD_7889184622,509.71666666666664
ORD_0507649663,509.69999999999993
ORD_9263643997,509.5333333333332
ORD_3530223383,509.5166666666667
ORD_4193547286,509.4833333333334
ORD_0471106367,509.4666666666666
ORD_2466302481,509.4333333333333
ORD_0407280805,509.4333333333333
ORD_1684919259,509.3666666666666
ORD_4546371431,509.3
ORD_9602211339,509.26666666666677
ORD_1250944816,509.2666666666667
ORD_9083075075,509.1666666666667
ORD_8399841556,509.15
ORD_1504652224,509.0999999999999
ORD_0101940685,509.03333333333336
ORD_1582012743,509.03333333333325
ORD_5959582229,508.99999999999994
ORD_0154983061,508.98333333333335
ORD_6232527208,508.98333333333335
ORD_9349844901,508.95
ORD_2524643052,508.8333333333333
ORD_0211686785,508.75000000000006
ORD_9440123150,508.7499999999999
ORD_6200747780,508.7333333333334
ORD_2783857434,508.7000000000001
ORD_4235404536,508.6833333333333
ORD_7628703863,508.6333333333332
ORD_3278867889,508.6166666666667
ORD_3004490902,508.58333333333326
ORD_9930065075,508.56666666666666
ORD_6406136063,508.56666666666666
ORD_6515068973,508.5666666666666
ORD_4806503770,508.5499999999999
ORD_3102344533,508.53333333333336
ORD_3092452333,508.5333333333333
ORD_5364346698,508.51666666666665
ORD_4360867454,508.4833333333334
ORD_9608910811,508.4833333333333
ORD_9636329772,508.46666666666664
ORD_0197271512,508.45000000000005
ORD_3571621161,508.4333333333334
ORD_8667962640,508.4166666666668
ORD_9462953983,508.33333333333337
ORD_3993466788,508.3000000000001
ORD_7549802606,508.28333333333336
ORD_6415621599,508.2666666666667
ORD_6001700776,508.2333333333333
ORD_7486685180,508.23333333333323
ORD_2545673705,508.11666666666656
ORD_4957574948,508.09999999999997
ORD_0400606360,508.08333333333337
ORD_8861075979,508.06666666666666
ORD_1581692577,508.0333333333333
ORD_7032663218,507.9833333333333
ORD_7382427168,507.96666666666664
ORD_3864520285,507.93333333333334
ORD_8546868261,507.9166666666667
ORD_6804613547,507.79999999999995
ORD_4311410909,507.78333333333336
ORD_1611894992,507.66666666666663
ORD_1729650341,507.6499999999999
ORD_8307088045,507.5833333333333
ORD_2433858301,507.5333333333333
ORD_1537754671,507.5
ORD_9989969106,507.4833333333333
ORD_3083040311,507.3999999999999
ORD_1441711947,507.28333333333336
ORD_5410667495,507.2666666666666
ORD_9524456461,507.21666666666675
ORD_1282253563,507.2166666666665
ORD_2244380845,507.1833333333333
ORD_2832825734,507.1333333333333
ORD_5014927225,507.1333333333332
ORD_4836424836,507.03333333333336
ORD_8609552992,506.93333333333334
ORD_5053290484,506.88333333333355
ORD_0968680185,506.8833333333333
ORD_3493959790,506.8166666666668
ORD_1083141806,506.7166666666667
ORD_9132743639,506.65
ORD_4085995634,506.63333333333327
ORD_9480529682,506.61666666666673
ORD_0563198599,506.6166666666667
ORD_3372736422,506.58333333333337
ORD_2943447096,506.55000000000007
ORD_8277364722,506.54999999999984
ORD_4331994145,506.53333333333336
ORD_2871961650,506.5166666666666
ORD_2216452675,506.48333333333335
ORD_4584270518,506.44999999999993
ORD_3408808399,506.44999999999993
ORD_3979008561,506.3833333333334
ORD_2240106457,506.3666666666667
ORD_4844453430,506.3666666666665
ORD_8389510048,506.34999999999997
ORD_1435142265,506.33333333333337
ORD_2859475099,506.33333333333326
ORD_8216137612,506.3166666666667
ORD_0042678950,506.26666666666665
ORD_0466421593,506.25
ORD_2117376991,506.21666666666664
ORD_0585678082,506.2166666666665
ORD_9488809342,506.1833333333333
ORD_7148773292,506.15
ORD_8937203170,506.0999999999999
ORD_6923324880,506.06666666666666
ORD_4116178641,506.06666666666666
ORD_3360486793,506.05
ORD_7170498242,505.9833333333334
ORD_0919598194,505.9833333333333
ORD_4674460847,505.98333333333323
ORD_8217449710,505.98333333333323
ORD_4065918504,505.9333333333332
ORD_2302354584,505.9000000000001
ORD_1486908208,505.89999999999986
ORD_8862711669,505.8666666666668
ORD_7041656822,505.85
ORD_6401610544,505.83333333333326
ORD_5879413465,505.8
ORD_0265088318,505.74999999999994
ORD_9333599973,505.73333333333335
ORD_3490644905,505.71666666666675
ORD_6075936358,505.6833333333334
ORD_4821006077,505.58333333333337
ORD_8883759039,505.55000000000007
ORD_3068235055,505.5333333333334
ORD_2384909331,505.5000000000001
ORD_8751048354,505.49999999999983
ORD_1726467095,505.45
ORD_9785417316,505.2666666666667
ORD_8202598142,505.18333333333317
ORD_4622618519,505.15000000000015
ORD_7200298627,505.06666666666666
ORD_3697819341,505.05
ORD_1136314657,505.04999999999995
ORD_5061650851,505.04999999999995
ORD_9703023444,505.0000000000001
ORD_9450169398,504.9333333333333
ORD_1428311192,504.91666666666663
ORD_5977920615,504.9
ORD_1179747278,504.8833333333333
ORD_5946242729,504.8833333333333
ORD_7109166946,504.88333333333327
ORD_9862856418,504.7333333333333
ORD_7018974967,504.7166666666668
ORD_1483013088,504.7166666666667
ORD_1502135347,504.68333333333334
ORD_8736994477,504.65
ORD_5429315708,504.65
ORD_1556194305,504.63333333333344
ORD_4934198022,504.58333333333326
ORD_8337870637,504.36666666666673
ORD_0779535223,504.33333333333337
ORD_4333880903,504.3
ORD_9807739437,504.18333333333345
ORD_5357367371,504.16666666666663
ORD_8100034289,504.13333333333327
ORD_5320139568,504.1166666666667
ORD_2766123733,504.1166666666666
ORD_2039442061,504.1
ORD_9741995938,504.0833333333334
ORD_4472136493,504.03333333333325
ORD_0856589639,504.01666666666677
ORD_6819752102,503.9499999999999
ORD_5057423699,503.81666666666666
ORD_8287306966,503.7666666666668
ORD_7802313399,503.75
ORD_5179654831,503.7166666666665
ORD_7791807273,503.7000000000001
ORD_6629373991,503.6666666666666
ORD_5525377907,503.55000000000007
ORD_3823642649,503.5499999999999
ORD_2149557185,503.53333333333336
ORD_9604400831,503.44999999999993
ORD_4332490471,503.3
ORD_4877322468,503.29999999999995
ORD_3289216855,503.2999999999999
ORD_9693251126,503.25000000000006
ORD_1500784917,503.25
ORD_5781307106,503.2333333333334
ORD_0279573902,503.2333333333333
ORD_3083176395,503.21666666666675
ORD_9603322140,503.2166666666666
ORD_0745252987,503.16666666666663
ORD_4958182997,503.1499999999998
ORD_1999311269,503.1333333333333
ORD_1873311789,503.1333333333332
ORD_2212671037,503.1166666666666
ORD_4696571175,503.1000000000001
ORD_7538720051,503.1000000000001
ORD_7216923911,503.1
ORD_3152780923,503.01666666666654
ORD_1923969372,502.93333333333334
ORD_8566183351,502.9333333333333
ORD_7553437963,502.9166666666667
ORD_7101812979,502.8333333333335
ORD_6728916022,502.8166666666666
ORD_0982515862,502.7333333333334
ORD_4383512183,502.6666666666667
ORD_5514729861,502.6166666666668
ORD_6055376967,502.59999999999997
ORD_7286277303,502.51666666666665
ORD_5894646006,502.5
ORD_0296850003,502.49999999999994
ORD_4328899992,502.48333333333335
ORD_7460017693,502.4833333333332
ORD_7636342077,502.4666666666666
ORD_2823867965,502.4499999999999
ORD_3697378841,502.3833333333334
ORD_4161555658,502.3833333333333
ORD_0207320590,502.3333333333334
ORD_7084853576,502.3000000000001
ORD_5847060856,502.3
ORD_1313995459,502.29999999999995
ORD_0153996451,502.25
ORD_8053091382,502.20000000000005
ORD_6864641578,502.1999999999999
ORD_3854832727,502.1833333333335
ORD_8738898386,502.15
ORD_7657573762,502.15
ORD_1101494297,502.1000000000001
ORD_4775214351,502.09999999999997
ORD_9175015145,501.91666666666663
ORD_4725021426,501.8666666666667
ORD_8744617053,501.83333333333337
ORD_3846736874,501.83333333333326
ORD_2282772621,501.8
ORD_9664895502,501.7666666666667
ORD_3357337666,501.7333333333334
ORD_0614068182,501.56666666666666
ORD_7780345906,501.55
ORD_3769809278,501.5333333333333
ORD_6051380261,501.5166666666667
ORD_3854009784,501.5000000000001
ORD_6123560086,501.4666666666667
ORD_8242629128,501.45000000000005
ORD_7711065044,501.4499999999999
ORD_0110313391,501.33333333333337
ORD_2676435779,501.33333333333326
ORD_9415676195,501.3166666666666
ORD_8265921659,501.3000000000001
ORD_7334871592,501.2833333333334
ORD_6089875596,501.25
ORD_4872433610,501.20000000000005
ORD_6826036097,501.1666666666665
ORD_1724079745,501.15
ORD_9978832210,501.1499999999999
ORD_1239253358,501.1499999999999
ORD_5191786134,501.09999999999997
ORD_1294516258,501.08333333333337
ORD_6190449446,501.0666666666667
ORD_1450254255,501.04999999999995
ORD_0866423623,501.01666666666665
ORD_1409894958,501.01666666666665
ORD_3304330623,501.0
ORD_1498530141,500.9666666666667
ORD_3589814738,500.9666666666667
ORD_4075498417,500.95
ORD_8204896917,500.8833333333334
ORD_9000110914,500.84999999999997
ORD_1707337937,500.8166666666668
ORD_6104291555,500.79999999999995
ORD_2407088986,500.7166666666667
ORD_9085912035,500.7
ORD_0552502513,500.6333333333335
ORD_7533938296,500.59999999999997
ORD_8441084404,500.5666666666666
