case_id,total_process_time_min
ORD_3928802177,1932.8166666666666
ORD_0084811483,1928.7500000000002
ORD_1234338845,1928.35
ORD_7352182024,1928.1499999999999
ORD_4946437703,1927.55
ORD_5351313241,1927.3
ORD_1647005038,1924.9333333333334
ORD_9578712408,1924.8833333333334
ORD_4622618519,1921.6000000000001
ORD_9377902946,1921.0666666666668
ORD_4552107212,1918.85
ORD_3102344533,1918.2500000000005
ORD_1353900238,1916.7333333333333
ORD_6643190359,1916.3666666666666
ORD_3650421565,1916.1000000000001
ORD_8774684148,1915.833333333334
ORD_8366881169,1915.0500000000002
ORD_3780005318,1914.8000000000004
ORD_2395557493,1913.6833333333334
ORD_8453624681,1911.9500000000003
ORD_1441271406,1911.9499999999996
ORD_9514450072,1911.45
ORD_8297735073,1911.0666666666666
ORD_5382285581,1911.0166666666667
ORD_2160087017,1910.6999999999998
ORD_1940677142,1910.6833333333336
ORD_7606826990,1910.5499999999997
ORD_4782417574,1909.3833333333334
ORD_0400606360,1903.7000000000003
ORD_7276081135,1902.2333333333331
ORD_5875799591,1901.9666666666667
ORD_9766521359,1901.5666666666666
ORD_6350531956,1897.6166666666663
ORD_6704588657,1896.183333333333
ORD_2413763292,1895.9833333333331
ORD_3848661762,1895.8
ORD_3018574442,1893.7666666666667
ORD_9351385372,1893.5333333333333
ORD_7444015974,1893.4333333333336
ORD_3868467606,1892.8666666666666
ORD_7715366387,1892.416666666667
ORD_0957475001,1891.5500000000002
ORD_4481186930,1890.8666666666666
ORD_5609311210,1889.1166666666663
ORD_5181056787,1887.8500000000001
ORD_9636329772,1885.6666666666663
ORD_1200824544,1884.7000000000003
ORD_3194483535,1883.5833333333337
ORD_3947042196,1883.2166666666665
ORD_9066784665,1882.35
ORD_5920570308,1879.95
ORD_7579874616,1879.3500000000004
ORD_2526074327,1876.7333333333333
ORD_2183671455,1874.1833333333332
ORD_5468088002,1868.6666666666665
ORD_7475219819,1868.0666666666664
ORD_5027724059,1866.7500000000002
ORD_3541804292,1865.2166666666665
ORD_1861560847,1863.55
ORD_5245768476,1863.0333333333333
ORD_5849085284,1862.4666666666667
ORD_5558323338,1859.75
ORD_7454783736,1859.3500000000001
ORD_8102117599,1857.3666666666668
ORD_3143481016,1856.9333333333336
ORD_1786641088,1853.7833333333333
ORD_1465631212,1853.0833333333333
ORD_4788576187,1851.7666666666667
ORD_3706785170,1850.4166666666667
ORD_4061239031,1849.9833333333333
ORD_5416602002,1848.8166666666666
ORD_6823543828,1846.6166666666668
ORD_4084927571,1846.1500000000005
ORD_0181472768,1845.733333333333
ORD_3258502251,1845.7000000000003
ORD_8308615952,1844.9833333333336
ORD_7163534647,1842.4999999999998
ORD_9763575956,1839.633333333333
ORD_0121360628,1839.5499999999997
ORD_0871605613,1838.716666666667
ORD_5543138885,1837.15
ORD_8502733514,1835.9666666666667
ORD_2813512161,1833.8833333333332
ORD_1799909694,1827.4333333333336
ORD_1540524143,1827.1666666666663
ORD_6337029674,1826.2333333333336
ORD_7426464928,1824.2
ORD_7799245166,1821.0833333333337
ORD_3072790759,1819.2833333333333
ORD_5818156349,1817.45
ORD_3787665202,1814.9833333333333
ORD_8044852698,1814.7166666666665
ORD_8568833139,1806.9666666666667
ORD_9505539328,1805.05
ORD_8868179594,1803.05
ORD_6645175435,1801.8000000000002
ORD_1517045325,1801.7166666666665
ORD_4256388647,1801.2833333333335
ORD_6653712777,1801.0
ORD_5768605191,1800.2333333333331
ORD_4933017141,1799.4
ORD_6809625706,1798.6833333333336
ORD_4398145908,1797.9166666666667
ORD_0849832150,1796.7166666666672
ORD_2571268736,1796.0499999999997
ORD_6923699645,1794.5166666666667
ORD_3670231324,1793.7166666666665
ORD_6614319932,1792.8166666666666
ORD_6087638644,1792.2666666666669
ORD_5431600969,1791.1333333333334
ORD_7323868013,1786.783333333333
ORD_6617367061,1780.3666666666666
ORD_6606393438,1778.25
ORD_1888274453,1777.7833333333333
ORD_8656198822,1775.6000000000001
ORD_7418459944,1771.7
ORD_5043180819,1768.9666666666665
ORD_8988369020,1766.883333333333
ORD_5978286364,1765.0999999999997
ORD_4601720727,1760.0333333333333
ORD_0943098362,1758.4166666666672
ORD_9003066316,1752.4666666666667
ORD_8653313753,1750.9333333333334
ORD_0458102148,1747.5333333333333
ORD_7422749742,1747.283333333333
ORD_2876006404,1744.8000000000002
ORD_7150889677,1743.033333333333
ORD_4604768359,1739.5666666666668
ORD_7465730162,1733.2333333333333
ORD_7012884335,1724.0166666666667
ORD_1805980815,1721.5166666666669
ORD_8864789100,1717.5833333333333
ORD_1585930878,1713.85
ORD_5723528113,1713.033333333333
ORD_4971924128,1710.7833333333335
ORD_0512894752,1708.9
ORD_6685167923,1707.9833333333331
ORD_4197507457,1703.4166666666667
ORD_2229423608,1701.35
ORD_1705486743,1698.583333333333
ORD_1410671228,1698.4166666666667
ORD_8266108831,1697.9666666666667
ORD_8887444492,1688.9500000000003
ORD_9097212292,1687.5833333333333
ORD_6323068655,1686.5166666666669
ORD_1932298761,1686.2666666666667
ORD_6257036915,1674.4333333333338
ORD_2902061261,1672.6666666666667
ORD_9101354771,1671.5
ORD_1003465364,1667.8666666666668
ORD_3747445109,1666.7166666666665
ORD_5451132922,1664.966666666667
ORD_5947123752,1661.8666666666663
ORD_7369479388,1661.8500000000001
ORD_6804613547,1651.4999999999998
ORD_9394823069,1647.6166666666666
ORD_8107712617,1644.4166666666667
ORD_3362093003,1632.4666666666667
ORD_3571621161,1631.6333333333334
ORD_6684831763,1615.15
ORD_7155539975,1611.3166666666666
ORD_9898719744,1606.5833333333335
ORD_1614894769,1598.2666666666667
ORD_3576831253,1596.3333333333335
ORD_9597519743,1581.8000000000002
ORD_0328924222,1574.1000000000001
ORD_3473367478,1566.4
ORD_9718985867,1551.933333333333
ORD_6997063319,1541.9000000000003
ORD_7192533231,1539.7666666666669
ORD_7394711799,1539.7333333333333
ORD_8460600736,1532.9833333333336
ORD_8084878849,1532.3166666666666
ORD_3226951521,1518.966666666667
ORD_7319113728,1514.3666666666666
ORD_5027996011,1507.55
ORD_7171539757,1505.6333333333332
ORD_6887334967,1486.7333333333338
ORD_7908444009,1468.0166666666667
ORD_8030526590,1371.6
