case_id,total_process_time_min
ORD_3067531466,968.8333333333334
ORD_0468212448,968.8333333333333
ORD_5288531007,968.4999999999999
ORD_1993031900,968.4666666666667
ORD_1958122880,968.4000000000001
ORD_8094411769,968.3499999999999
ORD_7129972645,968.3499999999999
ORD_3010033023,968.2333333333337
ORD_5839589574,967.7833333333333
ORD_2299422626,967.7166666666667
ORD_4631133974,967.7
ORD_9343841925,967.6333333333332
ORD_2500801280,967.6166666666666
ORD_7779107637,967.4833333333332
ORD_8371021586,967.4166666666666
ORD_4883461311,967.2499999999999
ORD_3964105746,967.1833333333335
ORD_3972310440,967.1499999999999
ORD_3627940572,966.9999999999998
ORD_0663926520,966.8166666666667
ORD_3737234216,966.7166666666667
ORD_4604768359,966.5666666666665
ORD_7436821593,966.4833333333335
ORD_7307695852,966.4833333333332
ORD_2784264129,966.4499999999999
ORD_0233607288,966.2833333333334
ORD_1673735235,966.2500000000001
ORD_4313127049,966.1833333333333
ORD_1059381228,966.1666666666666
ORD_1018476322,966.1333333333333
ORD_3704399172,966.1
ORD_0035664246,966.0500000000001
ORD_1570041460,965.8833333333333
ORD_4935240458,965.7
ORD_4758853450,965.6499999999999
ORD_5093697289,965.6333333333333
ORD_3922516453,965.6
ORD_8102427398,965.5833333333331
ORD_0906183850,965.55
ORD_5878034619,965.5333333333335
ORD_8633785510,965.5000000000001
ORD_3339065011,965.5
ORD_4786825301,965.3166666666665
ORD_3616057803,965.2499999999999
ORD_5609598806,965.1666666666667
ORD_9437151685,965.1499999999999
ORD_1592830111,964.9166666666665
ORD_9808985448,964.85
ORD_6332492542,964.6499999999997
ORD_5278414752,964.4333333333332
ORD_8523160437,964.4
ORD_3659742582,964.3666666666668
ORD_3010911633,964.2333333333333
ORD_3053099141,964.2333333333333
ORD_4343568344,964.1999999999999
ORD_4922370637,964.1833333333332
ORD_8364067055,964.1
ORD_7003239901,964.0999999999999
ORD_6975598202,964.0166666666668
ORD_7644580140,964.0166666666665
ORD_8976294757,963.9999999999999
ORD_6745384764,963.95
ORD_5833155871,963.8499999999999
ORD_6590250269,963.8333333333335
ORD_9113455060,963.7666666666667
ORD_0901672182,963.7333333333336
ORD_9814262257,963.5500000000001
ORD_3453707725,963.4499999999998
ORD_3862767378,963.3833333333333
ORD_3847359907,963.2166666666668
ORD_8052932325,963.1333333333333
ORD_8452237344,962.9666666666669
ORD_1583713657,962.9333333333334
ORD_1347890721,962.9166666666667
ORD_3205343720,962.9000000000001
ORD_6008884114,962.8333333333335
ORD_2976338563,962.7833333333334
ORD_0042678950,962.75
ORD_6987646279,962.7
ORD_2530710065,962.6666666666666
ORD_6428521292,962.5833333333334
ORD_7970572442,962.5500000000001
ORD_2690446477,962.4333333333334
ORD_2006223774,962.3333333333333
ORD_0152702499,962.3
ORD_8906209670,962.3
ORD_2371863916,962.1166666666667
ORD_4487758679,962.0833333333335
ORD_2086130674,962.0333333333333
ORD_8670179439,962.0166666666669
ORD_7492885955,962.0166666666667
ORD_6835834540,961.8166666666666
ORD_1385458986,961.8
ORD_8346600703,961.3833333333332
ORD_6691194105,961.3333333333334
ORD_3846736874,961.2999999999998
ORD_2634604830,961.2166666666667
ORD_5454647147,961.2166666666667
ORD_6168754996,960.9666666666666
ORD_6727673182,960.8
ORD_8209076565,960.7666666666665
ORD_2415636781,960.7166666666667
ORD_1130893001,960.6333333333336
ORD_4811243272,960.6000000000001
ORD_9691967029,960.4999999999999
ORD_6410339430,960.3666666666667
ORD_2266683520,960.3000000000001
ORD_2373362725,960.1000000000003
ORD_8030526590,960.0666666666667
ORD_9436767753,959.9499999999999
ORD_1474441796,959.9166666666667
ORD_3913145845,959.8666666666664
ORD_8971638109,959.7833333333333
ORD_8474773435,959.7166666666666
ORD_2280502504,959.7
ORD_1083141806,959.633333333333
ORD_3138635123,959.6166666666668
ORD_1498530141,959.5333333333334
ORD_1928848248,959.4666666666668
ORD_7801315248,959.3833333333333
ORD_1413122839,959.2833333333335
ORD_1365913999,959.2833333333331
ORD_1181043431,959.1500000000001
ORD_6419749308,959.0999999999998
ORD_8880717402,959.0666666666664
ORD_1420456034,959.0500000000001
ORD_1876233784,959.0500000000001
ORD_8480328270,959.0333333333333
ORD_0822147575,959.0166666666669
ORD_7794705512,958.8000000000001
ORD_7624310279,958.8000000000001
ORD_3695648651,958.7166666666667
ORD_5918458938,958.7166666666667
ORD_3373032022,958.7166666666667
ORD_4190045686,958.7
ORD_8057905756,958.6833333333334
ORD_9165110389,958.5833333333333
ORD_4808491869,958.5499999999998
ORD_4971633640,958.4499999999999
ORD_1016818099,958.3666666666666
ORD_1264397652,958.3666666666666
ORD_6803469316,958.3500000000003
ORD_8614323179,958.3500000000001
ORD_2980959241,958.2666666666667
ORD_8928558640,958.2333333333332
ORD_7154660767,958.1500000000001
ORD_8902138134,958.1166666666668
ORD_7171539757,958.1166666666666
ORD_8816847445,958.0666666666667
ORD_7196423139,958.05
ORD_1817340314,958.0000000000001
ORD_0659672951,957.9833333333332
ORD_2841554700,957.9166666666667
ORD_5874065281,957.8833333333333
ORD_4607819812,957.8000000000002
ORD_0100659479,957.7833333333333
ORD_9132743639,957.7166666666664
ORD_1908294438,957.6166666666667
ORD_4328589004,957.5500000000001
ORD_6482921495,957.5
ORD_1858371999,957.4500000000002
ORD_6137382868,957.3333333333334
ORD_0316939483,957.3166666666666
ORD_7651941509,957.2666666666665
ORD_1634338455,957.2333333333335
ORD_0946640731,957.1666666666667
ORD_2017367603,957.1333333333336
ORD_9317810367,957.0999999999998
ORD_1168870083,957.0500000000002
ORD_0471816616,956.95
ORD_9650090367,956.8999999999999
ORD_8515326798,956.8
ORD_3345639010,956.7166666666666
ORD_0247793832,956.6666666666667
ORD_0580039957,956.6500000000001
ORD_0585678082,956.5833333333333
ORD_6799062638,956.5666666666666
ORD_2781466256,956.4833333333332
ORD_8440172009,956.4166666666666
ORD_9480913046,956.3833333333333
ORD_6730931029,956.3333333333335
ORD_4137570568,956.3000000000001
ORD_0759284042,956.2333333333335
ORD_2390401241,956.1333333333332
ORD_5193906718,956.1000000000001
ORD_7168012352,956.0166666666665
ORD_3577935249,955.9999999999999
ORD_4384887063,955.9333333333332
ORD_8396280044,955.8500000000001
ORD_3179405196,955.6833333333332
ORD_4355938914,955.6333333333334
ORD_4117922492,955.5500000000001
ORD_3554144127,955.4000000000001
ORD_4267464899,955.3666666666669
ORD_7248178532,955.2833333333333
ORD_4270304318,955.2499999999997
ORD_0298777551,955.2166666666667
ORD_7433718548,955.2166666666666
ORD_9804384243,955.0833333333334
ORD_2407088986,954.9833333333331
ORD_1204692570,954.8499999999999
ORD_7617500603,954.8333333333333
ORD_1658505832,954.8000000000002
ORD_6498942218,954.7666666666667
ORD_3792294924,954.7666666666664
ORD_1378853394,954.6166666666667
ORD_4820221970,954.5000000000001
ORD_2754468942,954.3333333333333
ORD_7269628040,954.3000000000002
ORD_7591206178,954.2666666666668
ORD_7932947592,954.2666666666667
ORD_3104369438,954.2166666666665
ORD_5224484908,954.1166666666666
ORD_8136720856,954.1166666666666
ORD_2313942969,954.0666666666664
ORD_7418775654,953.6833333333335
ORD_4985800172,953.6500000000001
ORD_6293512199,953.5000000000001
ORD_1978585471,953.4499999999999
ORD_9677204833,953.4000000000001
ORD_4394070384,953.3833333333331
ORD_4919348648,953.3666666666668
ORD_1008947601,953.2833333333334
ORD_1858040330,953.1500000000001
ORD_6480554824,953.0000000000001
ORD_3937223827,952.9500000000002
ORD_1696802082,952.8166666666664
ORD_4043167979,952.6999999999998
ORD_4243376041,952.6333333333336
ORD_6258199925,952.6333333333336
ORD_4934198022,952.3666666666668
ORD_7992693459,952.3166666666666
ORD_2536664815,952.1833333333335
ORD_6940763545,952.0833333333333
ORD_7467897108,951.9166666666666
ORD_9462953983,951.7666666666667
ORD_1352794946,951.7500000000002
ORD_2227848321,951.7
ORD_5294130382,951.5833333333331
ORD_7922263697,951.5666666666666
ORD_2574038928,951.4666666666667
ORD_7654593118,951.3
ORD_5561636072,951.2166666666666
ORD_3315479571,951.2
ORD_8421966940,951.1666666666665
ORD_3263061312,950.9166666666665
ORD_4036421317,950.7666666666669
ORD_1950286586,950.7666666666667
ORD_9128775152,950.7333333333335
ORD_8380318822,950.7166666666668
ORD_8164157086,950.5999999999998
ORD_1239253358,950.5
ORD_3002687607,950.3833333333332
ORD_2696121484,950.3666666666668
ORD_0459600765,950.3166666666665
ORD_1149479617,950.3000000000001
ORD_9205989685,950.2166666666666
ORD_3588904701,950.1833333333332
ORD_7423110611,950.0833333333335
ORD_3971320433,949.9166666666667
ORD_9625456364,949.8500000000001
ORD_0106664925,949.8499999999999
ORD_2704612003,949.65
ORD_7216766281,949.6333333333333
ORD_9159981520,949.5499999999998
ORD_5133796626,949.5000000000002
ORD_3039355169,949.4833333333331
ORD_7208232026,949.4666666666669
ORD_8180350237,949.4499999999999
ORD_1346549883,949.3666666666666
ORD_7159674244,949.3333333333334
ORD_9752798646,949.3166666666665
ORD_8190676565,949.2666666666667
ORD_9519508680,949.2499999999999
ORD_2469238971,949.2166666666666
ORD_0290419666,949.0166666666667
ORD_1729240336,948.9833333333331
ORD_4381333112,948.8833333333332
ORD_0478143536,948.8166666666667
ORD_8996896051,948.8000000000002
ORD_4376107089,948.7666666666669
ORD_8881265084,948.5333333333334
ORD_0595986017,948.4833333333333
ORD_8559107632,948.3833333333333
ORD_9254825117,948.3500000000001
ORD_6200747780,948.3000000000002
ORD_8545940131,948.25
ORD_9142225644,948.1499999999999
ORD_9357871508,948.0666666666665
ORD_8403677092,947.9499999999999
ORD_2683816230,947.9333333333333
ORD_1319213848,947.8833333333333
ORD_5607480932,947.8833333333332
ORD_2056836448,947.8
ORD_4287572785,947.7833333333333
ORD_3432504974,947.7666666666668
ORD_9826325154,947.7500000000001
ORD_6643196339,947.7333333333335
ORD_7579874616,947.6833333333334
ORD_5583132722,947.6333333333334
ORD_9405818415,947.6166666666667
ORD_3385161343,947.5999999999999
ORD_4765308488,947.5833333333335
ORD_2822082328,947.4166666666667
ORD_4968965786,947.3166666666666
ORD_4801490745,947.2833333333333
ORD_9131644063,947.2666666666668
ORD_0767720372,947.1666666666667
ORD_8039797648,947.1666666666666
ORD_9377209536,947.0666666666665
ORD_8023962843,946.9666666666667
ORD_0884735006,946.9166666666665
ORD_7973447095,946.7333333333332
ORD_3854009784,946.6999999999999
ORD_0712676944,946.5833333333334
ORD_1854200535,946.5666666666665
ORD_9245102926,946.5333333333335
ORD_0155601860,946.5333333333332
ORD_7908215660,946.5166666666667
ORD_6586775879,946.4833333333333
ORD_8550410956,946.4666666666668
ORD_5081208156,946.4000000000002
ORD_9900573418,946.4000000000001
ORD_3738412048,946.3333333333336
ORD_9869192342,946.3000000000002
ORD_9500600751,946.1
ORD_2302097546,946.0500000000002
ORD_7141199665,946.0166666666669
ORD_2395155500,945.9333333333333
ORD_0524216228,945.9166666666669
ORD_3735302768,945.9166666666665
ORD_0971951865,945.8999999999999
ORD_8384856789,945.8833333333332
ORD_4806503770,945.8666666666666
ORD_7195468246,945.7500000000001
ORD_4643518550,945.7333333333335
ORD_5846480787,945.6333333333334
ORD_5466432262,945.4333333333335
ORD_0367979105,945.4166666666669
ORD_9168892070,945.4000000000001
ORD_7460832203,945.3666666666666
ORD_4053940583,944.8833333333333
ORD_1495131993,944.7499999999998
ORD_4620566705,944.6999999999999
ORD_5473263314,944.5666666666666
ORD_3265227276,944.5500000000002
ORD_8360987484,944.55
ORD_0123726338,944.5
ORD_7067849391,944.4333333333333
ORD_7838519467,944.3666666666667
ORD_8566761869,944.2666666666667
ORD_6822951370,944.2499999999999
ORD_1677326106,944.0666666666667
ORD_6057836629,944.0166666666665
ORD_4894198284,943.6666666666667
ORD_6318618314,943.65
ORD_1503857350,943.6333333333332
ORD_3457932041,943.5833333333335
ORD_8067331870,943.5833333333335
ORD_5265917137,943.5833333333334
ORD_1319327674,943.5666666666668
ORD_0257951645,943.5333333333333
ORD_2060697347,943.4833333333335
ORD_1485228788,943.4833333333333
ORD_4084666535,943.2666666666668
ORD_1997563532,943.2666666666665
ORD_7916776945,943.2666666666665
ORD_8858351467,943.0833333333333
ORD_4050747451,943.0000000000001
ORD_3767768217,942.9666666666668
ORD_1279802845,942.9666666666665
ORD_5888721633,942.9499999999998
ORD_4826558242,942.9
ORD_5658352372,942.7166666666667
ORD_8704779168,942.6999999999997
ORD_7605210589,942.65
ORD_4499112438,942.5333333333335
ORD_1687428891,942.5333333333332
ORD_1707337937,942.3833333333332
ORD_8350127281,942.3499999999999
ORD_3484936051,942.2833333333333
ORD_7447804434,942.1833333333335
ORD_2771013212,942.1333333333332
ORD_7060878554,942.1166666666668
ORD_7372265151,942.1
ORD_0214790486,942.05
ORD_5105074795,942.05
ORD_0583090681,941.9666666666667
ORD_0817433938,941.9666666666666
ORD_9526374548,941.9166666666667
ORD_9496135616,941.8833333333331
ORD_4323693531,941.8333333333334
ORD_9483383791,941.8166666666667
ORD_8188814020,941.8
ORD_1722091410,941.6833333333334
ORD_6840138330,941.5999999999999
ORD_4298996778,941.4500000000002
ORD_6381557314,941.4333333333335
ORD_3767045259,941.1999999999998
ORD_0052551721,941.1333333333332
ORD_1338414431,941.05
ORD_7660192894,940.9000000000003
ORD_6025390731,940.7833333333332
ORD_9752891094,940.5999999999999
ORD_7494967703,940.5833333333334
ORD_1810491376,940.5666666666666
ORD_8866021339,940.5500000000002
ORD_9909781201,940.5166666666668
ORD_3687821262,940.4999999999999
ORD_3377208673,940.4833333333333
ORD_4001453768,940.4833333333332
ORD_3559143753,940.1833333333335
ORD_3513590738,940.15
ORD_5266503545,940.1333333333333
ORD_2857613441,940.0666666666667
ORD_6580418504,940.0666666666667
ORD_3912746897,939.9833333333332
ORD_1275675995,939.9666666666666
ORD_4084927571,939.9500000000002
ORD_0562918264,939.9000000000002
ORD_6786242082,939.8666666666667
ORD_7424457309,939.8500000000001
ORD_1474545466,939.8333333333335
ORD_2427047253,939.8166666666668
ORD_2865861981,939.7333333333335
ORD_7229901782,939.6833333333333
ORD_8227546388,939.6666666666666
ORD_0780195049,939.6166666666668
ORD_1861560847,939.5833333333335
ORD_8741322603,939.4666666666667
ORD_5428896665,939.4333333333335
ORD_8194486764,939.3833333333333
ORD_2832825734,939.3666666666666
ORD_0619833950,939.3333333333336
ORD_0891152099,939.2833333333333
ORD_1917957141,939.2166666666666
ORD_0565787185,939.1999999999999
ORD_3566131070,939.15
ORD_6607850282,939.0666666666668
ORD_5097070568,939.0000000000001
ORD_0100375233,938.95
ORD_7992115669,938.9333333333334
ORD_4553058972,938.8999999999997
ORD_5173448165,938.8666666666664
ORD_6755257068,938.6833333333334
ORD_1945243340,938.65
ORD_2707422532,938.6333333333333
ORD_5429315708,938.6166666666667
ORD_6472572542,938.4499999999999
ORD_6373951551,938.3166666666667
ORD_8734511614,938.1500000000002
ORD_5951594922,938.0166666666668
ORD_5277353229,937.9833333333333
ORD_3659422097,937.9499999999999
ORD_5209750818,937.9166666666664
ORD_7436866704,937.8500000000001
ORD_4646074393,937.8000000000001
ORD_1059180233,937.8
ORD_1068955488,937.7999999999998
ORD_1508010721,937.7
ORD_6816633866,937.55
ORD_5214709110,937.5333333333333
ORD_7406306991,937.4833333333333
ORD_0366897374,937.4166666666666
ORD_1026029638,937.35
ORD_1439946120,937.2833333333334
ORD_1784378769,937.2333333333331
ORD_0301052236,937.1333333333334
ORD_3068235055,937.1333333333333
ORD_0251825148,936.9333333333336
ORD_5149281248,936.7499999999999
ORD_8314381279,936.6833333333333
ORD_5145721503,936.65
ORD_9132724519,936.5999999999999
ORD_4612181008,936.4833333333335
ORD_7108654803,936.4833333333332
ORD_3165599647,936.4666666666668
ORD_2151049943,936.4666666666667
ORD_0352864434,936.3666666666667
ORD_8554794330,936.3333333333334
ORD_7070380525,936.3166666666665
ORD_7702539630,936.3000000000001
ORD_6132689304,936.3000000000001
ORD_3210713136,936.0166666666667
ORD_6757927942,935.9833333333333
ORD_8165414403,935.6666666666666
ORD_3052992010,935.5666666666667
ORD_6743707416,935.5333333333333
ORD_4265916349,935.4
ORD_1403596346,935.3666666666667
ORD_3635134177,935.2833333333334
ORD_1986688022,935.2666666666668
ORD_3090995409,935.2499999999998
ORD_4145544122,935.1666666666665
ORD_0510097083,935.1500000000001
ORD_7906348481,935.1499999999999
ORD_0392779406,935.0999999999999
ORD_8504807219,935.0999999999998
ORD_7010256552,934.95
ORD_1557339957,934.9166666666666
ORD_6186052698,934.7833333333332
ORD_0885010747,934.6000000000003
ORD_1647304843,934.6000000000001
ORD_6668920032,934.5666666666668
ORD_6926795367,934.55
ORD_3139350586,934.4833333333333
ORD_1827922234,934.3500000000001
ORD_4911753707,934.3000000000001
ORD_1056672993,934.1166666666668
ORD_1261493881,934.1166666666667
ORD_6592722087,934.0666666666668
ORD_1789531651,934.0
ORD_7005046340,933.9833333333332
ORD_0485578756,933.9
ORD_5701263347,933.8666666666667
ORD_4641422920,933.8333333333335
ORD_6845554623,933.8333333333334
ORD_7012064301,933.7666666666667
ORD_0392861764,933.7333333333332
ORD_1845926480,933.7166666666666
ORD_2464185370,933.6833333333334
ORD_2024906878,933.6666666666665
ORD_9841434251,933.6
ORD_8386490509,933.6
ORD_4880965691,933.5833333333334
ORD_5576218081,933.45
ORD_2322418802,933.4000000000001
ORD_9323710031,933.3500000000001
ORD_4307294127,933.25
ORD_0605803645,933.2499999999999
ORD_5451716927,933.2166666666666
ORD_0175259652,933.2000000000002
ORD_4187624660,933.1833333333334
ORD_0811325639,933.15
ORD_8012186296,933.0500000000001
ORD_6793513442,932.9833333333333
ORD_1517295815,932.8500000000001
ORD_6658176933,932.8333333333333
ORD_4508028857,932.7666666666665
ORD_7751614625,932.5833333333333
ORD_0081594983,932.5166666666668
ORD_0338280891,932.5
ORD_9360855401,932.4166666666666
ORD_3993206856,932.3333333333335
ORD_1852605040,932.3333333333334
ORD_9736790643,932.1666666666669
ORD_2271494990,932.15
ORD_0625484347,932.0666666666667
ORD_5968848455,931.95
ORD_4042032402,931.9166666666665
ORD_0867298736,931.8999999999999
ORD_6083616822,931.8833333333333
ORD_0918327194,931.8333333333334
ORD_7424977820,931.7666666666665
ORD_9160994810,931.5666666666667
ORD_0959533075,931.5166666666664
ORD_1803229565,931.4833333333333
ORD_2623715577,931.4166666666666
ORD_2191709808,931.2500000000002
ORD_1090955024,931.2000000000003
ORD_9110699271,931.1999999999999
ORD_6261113433,931.183333333333
ORD_4210749495,931.1666666666667
ORD_5748533683,931.1333333333333
ORD_4679564837,931.0333333333333
ORD_2905219151,931.0166666666668
ORD_5084706842,930.9666666666667
ORD_5656886698,930.9499999999999
ORD_0152563459,930.8833333333333
ORD_3534250077,930.8833333333333
ORD_0033309900,930.8000000000001
ORD_7258331778,930.8
ORD_2885674678,930.7666666666669
ORD_4943371635,930.7166666666666
ORD_5190865660,930.7166666666666
ORD_6827297361,930.4833333333333
ORD_0748323469,930.4666666666666
ORD_2062127505,930.4000000000002
ORD_5222974514,930.4
ORD_6071126002,930.3833333333332
ORD_5894247587,930.3333333333334
ORD_6065224396,930.3000000000002
ORD_5900265469,930.2500000000002
ORD_3803130868,929.95
ORD_7435347224,929.7833333333332
ORD_0755802564,929.6999999999999
ORD_9181253750,929.6166666666666
ORD_7259853950,929.5999999999999
ORD_4316180590,929.4666666666666
